stop_id,betweenness_centrality
2096.0,0.004181953584241725
2098.0,0.004181953584241725
2104.0,0.004181953584241725
2943.0,0.004181953584241725
324.0,0.004180546007140743
376.0,0.004175714026047823
3498.0,0.004161428168903538
5085.0,0.004160713876046323
4981.0,0.004160713876046323
4980.0,0.004160713876046323
5856.0,0.004160713876046323
5863.0,0.004160713876046323
1619.0,0.0041412178827670626
1621.0,0.0041412178827670626
1623.0,0.0041412178827670626
1177.0,0.004133444695791496
1180.0,0.004133444695791496
1181.0,0.004133444695791496
1179.0,0.004133444695791496
5918.0,0.004128864818059945
5922.0,0.004128864818059945
3894.0,0.004128864818059945
5920.0,0.004128864818059945
5731.0,0.004120923562176798
2647.0,0.004119452959235474
1263.0,0.004106679722259407
2478.0,0.004105503239906348
1237.0,0.004105503239906348
4841.0,0.0040965115533508276
252.0,0.004088234159652521
3340.0,0.004082141661752752
3339.0,0.004082141661752752
51003.0,0.004080376938223163
4801.0,0.004080376938223163
4803.0,0.004080376938223163
4722.0,0.004080376938223163
4515.0,0.004079830714273529
3486.0,0.004077771870155676
3488.0,0.004077771870155676
3490.0,0.004077771870155676
3465.0,0.004077771870155676
3553.0,0.004077771870155676
3552.0,0.004077771870155676
3501.0,0.004077771870155676
3484.0,0.004077771870155676
3554.0,0.004077771870155676
3569.0,0.004077771870155676
3574.0,0.004077771870155676
3617.0,0.004077771870155676
3616.0,0.004077771870155676
3499.0,0.004077771870155676
3558.0,0.004077771870155676
3481.0,0.004077771870155676
3494.0,0.004077771870155676
3505.0,0.004077771870155676
3551.0,0.004077771870155676
3464.0,0.004077771870155676
3482.0,0.004077771870155676
1088.0,0.004069242373095999
239.0,0.004060586824355638
241.0,0.004060586824355638
3826.0,0.004051889258388382
5324.0,0.004050082517631899
260.0,0.004050082517631899
256.0,0.004050082517631899
1559.0,0.00404873796637126
4797.0,0.004047645518471991
5023.0,0.00404382195082455
4902.0,0.00404382195082455
4886.0,0.00404382195082455
1048.0,0.004034410092000079
4878.0,0.004029788197041634
4879.0,0.004029788197041634
3240.0,0.004024304948931842
3239.0,0.004024304948931842
356.0,0.004019746079813739
505.0,0.004012729202922281
663.0,0.004006993851451119
661.0,0.004006993851451119
659.0,0.004006993851451119
667.0,0.004006993851451119
824.0,0.003991510503340327
826.0,0.003991510503340327
822.0,0.003991510503340327
700.0,0.003990249986533479
698.0,0.003990249986533479
4732.0,0.00398331714409581
4273.0,0.00398331714409581
4197.0,0.003983065040734441
1915.0,0.003971006096615588
1917.0,0.003971006096615588
1916.0,0.003971006096615588
1914.0,0.003971006096615588
1543.0,0.003968569097455681
2950.0,0.00396398921972413
5791.0,0.003956762256698197
914.0,0.003952476499554911
594.0,0.003952476499554911
1341.0,0.003945459622663453
1343.0,0.003945459622663453
1350.0,0.003938526780225785
1348.0,0.003938526780225785
3047.0,0.00393306454072944
1329.0,0.00393306454072944
5076.0,0.003929703162577844
2945.0,0.003929703162577844
2949.0,0.003929703162577844
2947.0,0.003929703162577844
5077.0,0.003929703162577844
918.0,0.003913946702492235
920.0,0.003913946702492235
928.0,0.003913946702492235
924.0,0.003913946702492235
922.0,0.003913946702492235
4138.0,0.003885332970976768
4139.0,0.003885332970976768
4142.0,0.003885332970976768
4144.0,0.003885332970976768
4145.0,0.003885332970976768
4096.0,0.003885332970976768
2111.0,0.003885332970976768
4143.0,0.003885332970976768
4141.0,0.003885332970976768
4140.0,0.003885332970976768
5111.0,0.0038779379390432556
5113.0,0.0038779379390432556
3371.0,0.0038713412344207475
4976.0,0.0038713412344207475
4645.0,0.0038708790449249026
4423.0,0.003866761356689197
2797.0,0.0038660050466050875
2803.0,0.0038660050466050875
2799.0,0.0038660050466050875
2320.0,0.003862811737361071
2321.0,0.003862811737361071
5250.0,0.003862811737361071
2228.0,0.0038571394117302513
2234.0,0.0038571394117302513
2230.0,0.0038571394117302513
2232.0,0.0038571394117302513
2236.0,0.0038571394117302513
5866.0,0.0038549124987048186
5868.0,0.0038549124987048186
1096.0,0.003835290453744873
4414.0,0.0038268449911389867
3685.0,0.003826004646601088
1213.0,0.0038179373390372557
409.0,0.0037957102260098227
462.0,0.0037957102260098227
504.0,0.003795500139875348
1019.0,0.00378865133189147
1017.0,0.00378865133189147
4647.0,0.0037828529545799656
4565.0,0.003782390765084121
4547.0,0.003782390765084121
3392.0,0.0037770545772684615
2763.0,0.00377356714743618
5545.0,0.00377356714743618
2759.0,0.00377356714743618
2761.0,0.00377356714743618
2757.0,0.00377356714743618
2767.0,0.00377356714743618
2765.0,0.00377356714743618
123.0,0.003760583824325638
4810.0,0.0037468862083578818
4811.0,0.0037468862083578818
4809.0,0.0037468862083578818
4812.0,0.0037468862083578818
4796.0,0.0037307515932302176
3345.0,0.003722957397641203
3343.0,0.003722957397641203
4370.0,0.003722516216758806
4369.0,0.003722516216758806
4474.0,0.003722516216758806
452.0,0.00371881870079205
451.0,0.00371881870079205
449.0,0.00371881870079205
1488.0,0.003694532743646764
2653.0,0.003694532743646764
1750.0,0.00367856619742668
172.0,0.00367856619742668
564.0,0.0036578937217943606
566.0,0.0036578937217943606
4315.0,0.003656675222214407
3409.0,0.0036509188621297976
1111.0,0.0036468852083478814
321.0,0.0036367590566661967
1788.0,0.0036208765448999024
1790.0,0.0036208765448999024
3135.0,0.0036076831356548857
6260.0,0.003595288053720873
6261.0,0.003595288053720873
6257.0,0.003595288053720873
6225.0,0.003595288053720873
6226.0,0.003595288053720873
6228.0,0.003595288053720873
6229.0,0.003595288053720873
6258.0,0.003595288053720873
29.0,0.0035610650224149297
35.0,0.0035610650224149297
33.0,0.0035610650224149297
851.0,0.003559489376406369
839.0,0.003559489376406369
587.0,0.003557094394473356
584.0,0.003557094394473356
4903.0,0.0035557078259858227
5595.0,0.0035557078259858227
4386.0,0.0035557078259858227
5852.0,0.0035557078259858227
4385.0,0.0035557078259858227
5768.0,0.003552346447834226
47.0,0.0035452035192620832
42.0,0.0035452035192620832
50.0,0.0035452035192620832
5610.0,0.0035406656587574276
1634.0,0.003539195055816104
323.0,0.0035349513158997132
1124.0,0.003522094044469856
1122.0,0.003522094044469856
4832.0,0.003515623391528033
5266.0,0.0035125141167378056
51085.0,0.0035125141167378056
633.0,0.0035115897377461167
635.0,0.0035115897377461167
634.0,0.0035115897377461167
636.0,0.0035115897377461167
5180.0,0.0035115897377461167
3191.0,0.0035115897377461167
4435.0,0.003497261863374936
5348.0,0.003497261863374936
1595.0,0.003489026486903524
113.0,0.00348814412513873
1633.0,0.003483102057911335
5415.0,0.0034799087486673186
5413.0,0.0034799087486673186
5411.0,0.0034799087486673186
5417.0,0.0034799087486673186
51.0,0.003471211182700062
53.0,0.003471211182700062
4338.0,0.003470202769254583
4742.0,0.003470202769254583
3108.0,0.0034658749948844026
3500.0,0.0034658749948844026
5372.0,0.00346114805685872
753.0,0.0034597824969846334
1115.0,0.003456736248034749
1116.0,0.003456736248034749
120.0,0.0034565051532868267
1996.0,0.003454404291942079
1995.0,0.003454404291942079
585.0,0.003454362274715184
1762.0,0.0034533958784966
5414.0,0.0034408327276550074
5418.0,0.0034408327276550074
5412.0,0.0034408327276550074
5416.0,0.0034408327276550074
4842.0,0.003430328420931268
2208.0,0.003430328420931268
2207.0,0.003430328420931268
1013.0,0.0034283956284941
4697.0,0.003427345197821726
4686.0,0.003427345197821726
4684.0,0.003427345197821726
1449.0,0.0034228493545439653
1445.0,0.0034228493545439653
1443.0,0.0034228493545439653
1441.0,0.0034228493545439653
1450.0,0.0034228493545439653
5086.0,0.0034228493545439653
1070.0,0.003409613928072054
4818.0,0.003407260963365936
3119.0,0.003407260963365936
2541.0,0.0034067147394163015
4735.0,0.003401924775550276
1761.0,0.0033438569679814442
3715.0,0.0033167558566341965
834.0,0.003315117184785293
5472.0,0.003315117184785293
4844.0,0.0033144869263818685
4973.0,0.00331297430621365
1060.0,0.00331297430621365
5409.0,0.003312091944448856
5657.0,0.003312091944448856
214.0,0.003309024686885524
497.0,0.003309024686885524
664.0,0.0033036044646160747
666.0,0.0033036044646160747
665.0,0.0033036044646160747
3321.0,0.003291251399908957
3323.0,0.003291251399908957
3325.0,0.003291251399908957
3330.0,0.003291251399908957
3327.0,0.003291251399908957
3317.0,0.003291251399908957
3319.0,0.003291251399908957
3333.0,0.003291251399908957
3314.0,0.003291251399908957
3315.0,0.003291251399908957
3219.0,0.0032898648314214234
4703.0,0.003287175728900146
5694.0,0.003287133711673251
5691.0,0.003287133711673251
5692.0,0.003287133711673251
5689.0,0.003287133711673251
3004.0,0.003287133711673251
5690.0,0.003287133711673251
5688.0,0.003287133711673251
5300.0,0.003287133711673251
3002.0,0.003287133711673251
3000.0,0.003287133711673251
4455.0,0.003287133711673251
4458.0,0.003287133711673251
4454.0,0.003287133711673251
4456.0,0.003287133711673251
4460.0,0.003287133711673251
2997.0,0.003287133711673251
5693.0,0.003287133711673251
643.0,0.0032807891104121123
645.0,0.0032807891104121123
4826.0,0.0032807891104121123
668.0,0.0032807891104121123
641.0,0.0032807891104121123
669.0,0.0032807891104121123
642.0,0.0032807891104121123
1222.0,0.0032689402524277342
1223.0,0.0032689402524277342
579.0,0.0032635620473851793
581.0,0.0032635620473851793
583.0,0.0032635620473851793
5987.0,0.0032575115667123054
3615.0,0.003242847554525965
3611.0,0.003242847554525965
2258.0,0.003242049227214961
2260.0,0.003242049227214961
5322.0,0.0032365029532648265
424.0,0.003231040713768482
426.0,0.003231040713768482
5535.0,0.003222133061666751
3792.0,0.003222133061666751
3789.0,0.003222133061666751
586.0,0.003222091044439856
5550.0,0.0032152842536828726
4120.0,0.00320272110284128
4118.0,0.00320272110284128
4121.0,0.00320272110284128
3193.0,0.0031995698108241584
4113.0,0.0031995698108241584
1986.0,0.003190073917545898
1984.0,0.003190073917545898
5541.0,0.003190073917545898
5540.0,0.003190073917545898
952.0,0.003187090694436356
1091.0,0.003187090694436356
1092.0,0.003187090694436356
1081.0,0.003187090694436356
1083.0,0.003187090694436356
1085.0,0.003187090694436356
3901.0,0.003182090644435856
2852.0,0.003182090644435856
2857.0,0.003182090644435856
2848.0,0.003182090644435856
5112.0,0.0031753678881326626
4284.0,0.003172846854518965
415.0,0.003170073717543898
3316.0,0.003154023136870024
3332.0,0.003154023136870024
3320.0,0.003154023136870024
3318.0,0.003154023136870024
3326.0,0.003154023136870024
3324.0,0.003154023136870024
3331.0,0.003154023136870024
3328.0,0.003154023136870024
3329.0,0.003154023136870024
3322.0,0.003154023136870024
526.0,0.0031532668267859145
2057.0,0.0031520903444328557
706.0,0.0031433507612387045
708.0,0.0031433507612387045
702.0,0.0031433507612387045
704.0,0.0031433507612387045
1699.0,0.0031344010919100787
51097.0,0.0031344010919100787
51099.0,0.0031344010919100787
1697.0,0.0031344010919100787
51100.0,0.0031344010919100787
2087.0,0.0031173841150176204
2106.0,0.0031173841150176204
3368.0,0.003104778946949133
4975.0,0.003104778946949133
1308.0,0.003104022636865024
2091.0,0.0031012494998899566
2059.0,0.0031012494998899566
5428.0,0.003100913362074797
4417.0,0.003099778896948633
3234.0,0.0030954511225784525
3235.0,0.0030954511225784525
3237.0,0.0030954511225784525
1597.0,0.0030900729175358977
2242.0,0.0030845686608126583
2238.0,0.0030845686608126583
2244.0,0.0030845686608126583
2240.0,0.0030845686608126583
5239.0,0.0030815434204762215
502.0,0.0030780980078708347
226.0,0.003073896285181339
884.0,0.00307313997509723
881.0,0.00307313997509723
882.0,0.00307313997509723
5926.0,0.0030717954238365913
1542.0,0.0030693584246766835
49.0,0.0030626356683734904
5625.0,0.003061669272154906
331.0,0.003061669272154906
330.0,0.003061669272154906
334.0,0.003061669272154906
3369.0,0.003058770083499154
296.0,0.0030541481885407087
294.0,0.0030541481885407087
298.0,0.0030541481885407087
5882.0,0.0030541481885407087
2506.0,0.003052677585599385
2510.0,0.003052677585599385
2511.0,0.003052677585599385
2512.0,0.003052677585599385
2503.0,0.003052677585599385
2504.0,0.003052677585599385
2505.0,0.003052677585599385
2513.0,0.003052677585599385
2509.0,0.003052677585599385
2508.0,0.003052677585599385
2507.0,0.003052677585599385
1753.0,0.0030353244708917677
4484.0,0.003035030350303503
4518.0,0.003035030350303503
1118.0,0.003035030350303503
2071.0,0.003031963092740171
5025.0,0.0030175511839152
2383.0,0.0030153242708897674
2386.0,0.0030153242708897674
2385.0,0.0030153242708897674
38.0,0.0030064586360149313
5467.0,0.003005198119208083
5800.0,0.0030022569133254357
5803.0,0.0030022569133254357
5798.0,0.0030022569133254357
5799.0,0.0030022569133254357
5802.0,0.0030022569133254357
5801.0,0.0030022569133254357
743.0,0.0030003661381151625
4885.0,0.0029933912784505996
5022.0,0.0029933912784505996
1078.0,0.0029802819036593726
4552.0,0.0029745255435747633
4546.0,0.0029745255435747633
2929.0,0.0029741473885327085
2928.0,0.0029741473885327085
2922.0,0.0029741473885327085
2924.0,0.0029741473885327085
2926.0,0.0029741473885327085
3167.0,0.0029710381137424816
4536.0,0.0029710381137424816
3168.0,0.0029710381137424816
3170.0,0.0029710381137424816
3169.0,0.0029710381137424816
4512.0,0.0029710381137424816
4535.0,0.0029710381137424816
4534.0,0.0029710381137424816
4533.0,0.0029710381137424816
5347.0,0.0029710381137424816
3850.0,0.002968643131809469
3980.0,0.002968643131809469
3978.0,0.002968643131809469
3976.0,0.002968643131809469
4320.0,0.002968643131809469
3973.0,0.002968643131809469
5110.0,0.002965954029288192
838.0,0.002955533757018242
837.0,0.002955533757018242
853.0,0.002955533757018242
5215.0,0.0029499454658412127
1992.0,0.002943810950714549
1990.0,0.002943810950714549
3354.0,0.002943810950714549
1994.0,0.002943810950714549
1894.0,0.0029432647267649144
527.0,0.0029432647267649144
2596.0,0.0029431806923111248
1137.0,0.0029385167801257842
1135.0,0.0029385167801257842
1856.0,0.002934903298612818
1855.0,0.002934903298612818
2577.0,0.002932004109957066
3238.0,0.0029270040599565657
3252.0,0.002916541770459721
1313.0,0.0029132224095350196
4922.0,0.0029132224095350196
5775.0,0.0029114997032323262
4866.0,0.0029114997032323262
4868.0,0.0029114997032323262
399.0,0.002910491289786847
1051.0,0.0029051551019711875
1252.0,0.0029033903784415993
4114.0,0.0028961634154156665
3194.0,0.0028961634154156665
5544.0,0.0028811632654141667
3154.0,0.002878852317934944
5009.0,0.002878852317934944
5010.0,0.002878852317934944
5008.0,0.002878852317934944
5012.0,0.002878852317934944
3189.0,0.002878852317934944
3075.0,0.002878852317934944
3171.0,0.002878852317934944
5011.0,0.002878852317934944
3152.0,0.002878852317934944
1486.0,0.002863642081798969
45.0,0.0028621714788576455
3483.0,0.0028562050326385617
3476.0,0.0028562050326385617
4877.0,0.0028562050326385617
3478.0,0.0028562050326385617
4307.0,0.0028562050326385617
3489.0,0.0028562050326385617
3491.0,0.0028562050326385617
3485.0,0.0028562050326385617
3487.0,0.0028562050326385617
4628.0,0.0028562050326385617
5832.0,0.0028562050326385617
13.0,0.0028562050326385617
14.0,0.0028562050326385617
5127.0,0.0028562050326385617
5071.0,0.0028562050326385617
2602.0,0.0028553646881006624
1286.0,0.0028553646881006624
2597.0,0.0028553646881006624
3738.0,0.0028553646881006624
3739.0,0.0028553646881006624
2601.0,0.0028553646881006624
2599.0,0.0028553646881006624
5049.0,0.002855028550285503
4368.0,0.002851457085999431
422.0,0.002844734329696238
2255.0,0.002839608228015053
2257.0,0.002839608228015053
2259.0,0.002839608228015053
1262.0,0.002837927538939255
1099.0,0.0028304064553250573
1100.0,0.0028304064553250573
4714.0,0.002825574474232137
1785.0,0.00282271730280328
3209.0,0.0028166248049035112
3609.0,0.0028161626154076663
1235.0,0.00281271720280228
5267.0,0.0028114566859954314
2453.0,0.00280780118725557
1515.0,0.0028047759469191328
1009.0,0.002800658258683427
1007.0,0.002800658258683427
51032.0,0.002796372501540141
3018.0,0.002795658208682927
3016.0,0.002795658208682927
3210.0,0.002793326252590257
3212.0,0.002793326252590257
4434.0,0.0027923388477582253
51031.0,0.0027910363137244815
4489.0,0.0027910363137244815
4491.0,0.0027910363137244815
5938.0,0.0027860782809508767
1138.0,0.0027812042826310616
1136.0,0.0027812042826310616
5045.0,0.0027760361637229817
2870.0,0.0027760361637229817
2871.0,0.0027760361637229817
2872.0,0.0027760361637229817
2969.0,0.002768809200697049
406.0,0.002766498253217826
5097.0,0.002766498253217826
4403.0,0.0027469182254847755
4437.0,0.0027469182254847755
140.0,0.0027404475725429523
138.0,0.0027404475725429523
34.0,0.002734859281365923
36.0,0.002734859281365923
4529.0,0.002727506266659305
3007.0,0.002727506266659305
3011.0,0.002727506266659305
4765.0,0.002727506266659305
3009.0,0.002727506266659305
3013.0,0.002727506266659305
2308.0,0.0027201532519526873
2309.0,0.0027201532519526873
237.0,0.0027049850330436074
402.0,0.0027043127574132883
768.0,0.002697758070017675
769.0,0.002697758070017675
771.0,0.002697758070017675
766.0,0.002697758070017675
764.0,0.002697758070017675
3912.0,0.0026949849330426077
5358.0,0.0026949849330426077
5065.0,0.002691581537664116
1483.0,0.002691581537664116
1481.0,0.002691581537664116
1477.0,0.002691581537664116
1479.0,0.002691581537664116
3734.0,0.002691581537664116
5091.0,0.002686623504890511
5921.0,0.002681959592705171
615.0,0.0026763713015281413
4213.0,0.0026763713015281413
617.0,0.0026763713015281413
4907.0,0.0026763713015281413
776.0,0.002670278803628372
770.0,0.002670278803628372
4511.0,0.002670278803628372
577.0,0.002670278803628372
777.0,0.002670278803628372
686.0,0.0026652787536278724
1938.0,0.0026535979645510737
1939.0,0.0026535979645510737
1.0,0.00265246349942491
3456.0,0.00265246349942491
3454.0,0.00265246349942491
3452.0,0.00265246349942491
2.0,0.00265246349942491
3462.0,0.00265246349942491
3466.0,0.00265246349942491
3451.0,0.00265246349942491
3458.0,0.00265246349942491
3.0,0.00265246349942491
5.0,0.00265246349942491
4.0,0.00265246349942491
4771.0,0.00265246349942491
3460.0,0.00265246349942491
51091.0,0.002648513880096784
3572.0,0.002648513880096784
4122.0,0.0026467491565671957
5820.0,0.0026467491565671957
4119.0,0.0026467491565671957
3660.0,0.0026093118074037884
4520.0,0.0026093118074037884
3659.0,0.0026093118074037884
1238.0,0.0026093118074037884
1242.0,0.0026093118074037884
1240.0,0.0026093118074037884
1243.0,0.0026093118074037884
1241.0,0.0026093118074037884
1189.0,0.002603723516226759
1145.0,0.002603723516226759
2116.0,0.002600614241436532
293.0,0.002600614241436532
295.0,0.002600614241436532
297.0,0.002600614241436532
1399.0,0.0025998159141255276
2587.0,0.00259737891496562
2583.0,0.00259737891496562
2585.0,0.00259737891496562
4510.0,0.0025932192095030194
2576.0,0.002591853649628933
1261.0,0.00258729478051083
2627.0,0.002580403955300057
2305.0,0.002580403955300057
2306.0,0.002580403955300057
5321.0,0.0025647735468951327
4545.0,0.002553176792272124
4421.0,0.0025486809489943638
1023.0,0.00254746244941441
2022.0,0.0025178403044534645
4721.0,0.0025178403044534645
2141.0,0.002516369701512141
2137.0,0.002516369701512141
2135.0,0.002516369701512141
2145.0,0.002516369701512141
2143.0,0.002516369701512141
2147.0,0.002516369701512141
2139.0,0.002516369701512141
1364.0,0.002511495703192326
1010.0,0.0024967896737790904
2955.0,0.0024907812103331117
1158.0,0.002485192919156082
1160.0,0.002485192919156082
1161.0,0.002485192919156082
1159.0,0.002485192919156082
379.0,0.002485192919156082
4019.0,0.002485192919156082
135.0,0.002484562660752658
3246.0,0.0024721675788186453
3248.0,0.0024721675788186453
3250.0,0.0024721675788186453
2540.0,0.002471453285961431
54.0,0.0024703608380621618
56.0,0.0024703608380621618
52.0,0.0024703608380621618
3303.0,0.0024662431498264563
2771.0,0.0024656128914230316
2730.0,0.002452251413270435
5560.0,0.0024500665174718972
329.0,0.0024500665174718972
3032.0,0.0024500665174718972
4239.0,0.0024500665174718972
5624.0,0.0024500665174718972
2680.0,0.0024487219662112586
2684.0,0.0024487219662112586
2690.0,0.0024487219662112586
2681.0,0.0024487219662112586
2686.0,0.0024487219662112586
2687.0,0.0024487219662112586
2683.0,0.0024487219662112586
2685.0,0.0024487219662112586
2688.0,0.0024487219662112586
2682.0,0.0024487219662112586
2689.0,0.0024487219662112586
5496.0,0.002448679948984364
5434.0,0.002448679948984364
5493.0,0.002448679948984364
5974.0,0.002448679948984364
5435.0,0.002448679948984364
5494.0,0.002448679948984364
5433.0,0.002448679948984364
5440.0,0.002448679948984364
5439.0,0.002448679948984364
5975.0,0.002448679948984364
5973.0,0.002448679948984364
5441.0,0.002448679948984364
5438.0,0.002448679948984364
1976.0,0.002448511880076784
4274.0,0.0024482177594885193
2565.0,0.0024473143891102773
2569.0,0.0024473143891102773
5667.0,0.0024473143891102773
51112.0,0.0024445202435217626
51111.0,0.0024445202435217626
10900.0,0.0024445202435217626
10795.0,0.0024445202435217626
10796.0,0.0024445202435217626
10797.0,0.0024445202435217626
10799.0,0.0024445202435217626
10798.0,0.0024445202435217626
10790.0,0.0024445202435217626
51113.0,0.0024445202435217626
1564.0,0.002443259726714914
4670.0,0.002439268090159893
341.0,0.002439268090159893
343.0,0.002439268090159893
4884.0,0.002438385728395099
5594.0,0.002438385728395099
4381.0,0.002438385728395099
4817.0,0.002438385728395099
5851.0,0.002438385728395099
461.0,0.002434141988478708
1191.0,0.002429015886797523
1909.0,0.0024288898351168386
1910.0,0.0024288898351168386
4763.0,0.0024170829943593554
432.0,0.0024129653061236494
418.0,0.0024129653061236494
430.0,0.0024129653061236494
5491.0,0.0024027971372150695
5490.0,0.0024027971372150695
1524.0,0.0024001080346937923
1499.0,0.0024001080346937923
1502.0,0.0024001080346937923
1495.0,0.0024001080346937923
1497.0,0.0024001080346937923
4001.0,0.0023994777762903676
4003.0,0.0023994777762903676
4005.0,0.0023994777762903676
3999.0,0.0023994777762903676
3997.0,0.0023994777762903676
4293.0,0.0023994777762903676
4007.0,0.0023994777762903676
2151.0,0.0023977970872145695
510.0,0.0023941836057016033
509.0,0.0023941836057016033
2163.0,0.0023846877124233425
2161.0,0.0023846877124233425
2165.0,0.0023846877124233425
2159.0,0.0023846877124233425
2184.0,0.0023798977485573174
1489.0,0.0023740993712458133
3261.0,0.0023720405271279604
3907.0,0.0023640992712448132
2971.0,0.0023598135141015275
2972.0,0.0023598135141015275
2973.0,0.0023598135141015275
4244.0,0.0023575445838491995
5470.0,0.002351284017041851
3298.0,0.0023394771762843677
1576.0,0.0023322922304853297
1574.0,0.0023322922304853297
4115.0,0.002330317420821267
1382.0,0.002320149251912687
3227.0,0.002317081994349355
3230.0,0.002317081994349355
3225.0,0.002317081994349355
3232.0,0.002317081994349355
3567.0,0.002317081994349355
3231.0,0.002317081994349355
5543.0,0.0023125861510715946
3820.0,0.0023077121527517795
4923.0,0.0023077121527517795
4917.0,0.0023077121527517795
1346.0,0.0023056533086339265
1344.0,0.0023056533086339265
1342.0,0.0023056533086339265
4843.0,0.0023020398271209603
3185.0,0.0023017036893058004
3183.0,0.0023017036893058004
5719.0,0.002287417832161515
1132.0,0.002287417832161515
5718.0,0.002287417832161515
5720.0,0.002287417832161515
2829.0,0.0022808631447659013
2825.0,0.0022808631447659013
4625.0,0.0022808631447659013
5245.0,0.0022807791103121116
3632.0,0.002280190869135582
4394.0,0.002276997559891565
1649.0,0.0022737202161937585
1643.0,0.0022737202161937585
1645.0,0.0022737202161937585
1647.0,0.0022737202161937585
3684.0,0.002265442822495452
448.0,0.002265316770814767
219.0,0.0022584259456039936
1535.0,0.002251114948124271
5268.0,0.002251114948124271
4968.0,0.002249266190140893
1749.0,0.002249266190140893
1745.0,0.002249266190140893
3083.0,0.002244854381316922
3088.0,0.002244854381316922
3079.0,0.002244854381316922
3084.0,0.002244854381316922
3082.0,0.002244854381316922
3080.0,0.002244854381316922
3085.0,0.002244854381316922
3086.0,0.002244854381316922
3081.0,0.002244854381316922
3087.0,0.002244854381316922
3089.0,0.002244854381316922
3090.0,0.002244854381316922
2691.0,0.0022443921918210777
51114.0,0.0022407366930812162
10779.0,0.0022407366930812162
10780.0,0.0022407366930812162
10774.0,0.0022407366930812162
10777.0,0.0022407366930812162
10776.0,0.0022407366930812162
10781.0,0.0022407366930812162
10775.0,0.0022407366930812162
2860.0,0.002235148401904187
2261.0,0.002235148401904187
2846.0,0.002235148401904187
2844.0,0.002235148401904187
2862.0,0.002235148401904187
147.0,0.0022310307136684812
845.0,0.0022246020779535525
3661.0,0.0022246020779535525
846.0,0.0022246020779535525
3847.0,0.002224013836777023
3953.0,0.002224013836777023
4689.0,0.002224013836777023
3955.0,0.002224013836777023
3341.0,0.002224013836777023
3947.0,0.002224013836777023
3946.0,0.002224013836777023
3949.0,0.002224013836777023
3951.0,0.002224013836777023
3342.0,0.002224013836777023
3603.0,0.0022115767376161156
3605.0,0.0022115767376161156
632.0,0.0022114506859354306
3224.0,0.002200736293077216
3226.0,0.002200736293077216
5486.0,0.002200190069127582
5483.0,0.002200190069127582
5484.0,0.002200190069127582
3827.0,0.002200190069127582
4567.0,0.0021989715695476283
257.0,0.0021989715695476283
261.0,0.0021989715695476283
5323.0,0.0021989715695476283
1082.0,0.0021989715695476283
953.0,0.0021989715695476283
1079.0,0.0021989715695476283
1084.0,0.0021989715695476283
1080.0,0.0021989715695476283
1512.0,0.00219720684601804
1510.0,0.00219720684601804
1381.0,0.0021967866737490904
3040.0,0.0021875008666053047
3033.0,0.0021875008666053047
4609.0,0.0021875008666053047
4595.0,0.0021875008666053047
3036.0,0.0021875008666053047
3404.0,0.0021846857124033425
3406.0,0.0021846857124033425
4053.0,0.0021846857124033425
1426.0,0.0021846857124033425
1400.0,0.0021846857124033425
1314.0,0.0021845596607226576
4921.0,0.0021845596607226576
4865.0,0.002175357888032662
5638.0,0.002175357888032662
4867.0,0.002175357888032662
1962.0,0.002170988096435586
1961.0,0.002170988096435586
1741.0,0.0021672065460150397
1739.0,0.0021672065460150397
1743.0,0.0021672065460150397
5036.0,0.0021658199775275062
1182.0,0.0021658199775275062
3636.0,0.002163677098955863
4246.0,0.0021605678241656363
5939.0,0.0021598535313084224
1763.0,0.0021595594107201577
148.0,0.0021585089800477833
1523.0,0.0021533408611397035
1520.0,0.0021533408611397035
1933.0,0.0021508618447529013
1931.0,0.0021508618447529013
4230.0,0.0021496013279460524
253.0,0.0021496013279460524
1097.0,0.0021402735035753718
2452.0,0.002138844917860943
2450.0,0.002138844917860943
889.0,0.0021336347817259684
885.0,0.0021336347817259684
887.0,0.0021336347817259684
2156.0,0.0021268279909689852
305.0,0.0021243069573552878
309.0,0.0021243069573552878
307.0,0.0021243069573552878
3126.0,0.002106659722059405
2014.0,0.00210195379264717
268.0,0.00210195379264717
2021.0,0.00210195379264717
2018.0,0.00210195379264717
5249.0,0.00210195379264717
2016.0,0.00210195379264717
1569.0,0.0020965755876046154
233.0,0.0020953991052515566
235.0,0.0020953991052515566
888.0,0.0020933822783605984
886.0,0.0020933822783605984
890.0,0.0020933822783605984
892.0,0.0020933822783605984
1102.0,0.00209203772709996
1101.0,0.00209203772709996
2514.0,0.0020881721422256238
428.0,0.0020861553153346656
427.0,0.0020861553153346656
3190.0,0.0020821636787796446
2326.0,0.0020821636787796446
5789.0,0.0020821636787796446
5790.0,0.0020821636787796446
511.0,0.0020821636787796446
4621.0,0.002080945179199691
2821.0,0.002080945179199691
2593.0,0.002080945179199691
4619.0,0.002080945179199691
2823.0,0.002080945179199691
4617.0,0.002080945179199691
5289.0,0.002080945179199691
4623.0,0.002080945179199691
4525.0,0.002080945179199691
51072.0,0.0020726257682744894
1265.0,0.0020675837010470945
4475.0,0.0020675837010470945
799.0,0.00206678537373609
801.0,0.00206678537373609
800.0,0.00206678537373609
4541.0,0.00206678537373609
741.0,0.002065230736340977
173.0,0.002065230736340977
4701.0,0.002064726529618237
4700.0,0.002064726529618237
4433.0,0.0020606928758363213
4429.0,0.0020606928758363213
